step,episode,reward
71962,373,1.0
71963,373,0.7362728906677662
71964,373,0.5468948537828993
71965,373,0.9071227495235078
71966,373,1.0
71967,373,1.0
71968,373,1.0
71969,373,0.32916666666666666
71970,373,0.0002777777777777778
71971,373,0.6705555555555556
71972,373,0.8575
71973,373,0.1425
71974,373,1.0
71975,373,1.0
71976,373,1.0
71977,373,1.0
71978,373,1.0
71979,373,1.0
71980,373,1.0
71981,373,1.0
71982,373,1.0
71983,373,1.0
71984,373,0.8272222222222222
71985,373,0.17277777777777778
71986,373,1.0
71987,373,1.0
71988,373,1.0
71989,373,0.9375
71990,373,0.0625
71991,373,0.8512559384365479
71992,373,0.8180306630835488
71993,373,0.4709230035746151
71994,373,0.5831059587976268
71995,373,1.0
71996,373,1.0
71997,373,0.6447222222222222
71998,373,0.3552777777777778
71999,373,1.0
72000,373,0.055
72001,373,0.0002777777777777778
72002,373,0.9447222222222222
72003,373,1.0
72004,373,1.0
72005,373,1.0
72006,373,1.0
72007,373,1.0
72008,373,1.0
72009,373,1.0
72010,373,0.9475
72011,373,0.0525
72012,373,1.0
72013,373,1.0
72014,373,1.0
72015,373,1.0
72016,373,1.0
72017,373,1.0
72018,373,1.0
72019,373,1.0
72020,373,0.8294360513134519
72021,373,0.6617782434222529
72022,373,0.9413510903875911
72023,373,1.0
72024,373,0.9102777777777777
72025,373,0.08972222222222222
72026,373,0.026111111111111113
72027,373,0.47944444444444445
72028,373,0.49444444444444446
72029,373,1.0
72030,373,1.0
72031,373,1.0
72032,373,1.0
72033,373,1.0
72034,373,1.0
72035,373,1.0
72036,373,1.0
72037,373,1.0
72038,373,1.0
72039,373,1.0
72040,373,1.0
72041,373,1.0
72042,373,1.0
72043,373,1.0
72044,373,0.9891666666666666
72045,373,0.010833333333333334
72046,373,1.0
72047,373,1.0
72048,373,0.9213681883932373
72049,373,1.0
72050,373,0.6375623612171699
72051,373,1.0
72052,373,1.0
72053,373,0.5255555555555556
72054,373,0.47444444444444445
72055,373,1.0
72056,373,0.5302777777777777
72057,373,0.4697222222222222
72058,373,1.0
72059,373,1.0
72060,373,1.0
72061,373,1.0
72062,373,1.0
72063,373,1.0
72064,373,1.0
72065,373,0.9577777777777777
72066,373,0.0005555555555555556
72067,373,0.041666666666666664
72068,373,1.0
72069,373,1.0
72070,373,1.0
72071,373,1.0
72072,373,1.0
72073,373,1.0
72074,373,0.8722222222222222
72075,373,0.12777777777777777
72076,373,1.0
72077,373,0.6501186307748478
72078,373,0.7059500246812668
72079,373,0.8099100083289003
72080,373,0.9902273943622474
72081,373,1.0
72082,373,0.8644444444444445
72083,373,0.13555555555555557
72084,373,1.0
72085,373,0.016944444444444446
72086,373,0.9830555555555556
72087,373,1.0
72088,373,1.0
72089,373,1.0
72090,373,1.0
72091,373,1.0
72092,373,1.0
72093,373,1.0
72094,373,1.0
72095,373,1.0
72096,373,1.0
72097,373,0.9316666666666666
72098,373,0.06833333333333333
72099,373,1.0
72100,373,1.0
72101,373,1.0
72102,373,1.0
72103,373,1.0
72104,373,0.894334590041355
72105,373,0.45327397524062835
72106,373,0.7550448532778696
72107,373,1.0
72108,373,0.965
72109,373,0.035
72110,373,0.006666666666666667
72111,373,0.8075
72112,373,0.18583333333333332
72113,373,1.0
72114,373,1.0
72115,373,1.0
72116,373,1.0
72117,373,1.0
72118,373,1.0
72119,373,1.0
72120,373,1.0
72121,373,1.0
72122,373,1.0
72123,373,1.0
72124,373,1.0
72125,373,1.0
72126,373,0.6469444444444444
72127,373,0.35305555555555557
72128,373,1.0
72129,373,1.0
72130,373,1.0
72131,373,1.0
72132,373,0.6813513624919731
72133,373,0.5411128299767675
72134,373,0.758680808339806
72135,373,1.0
72136,373,1.0
72137,373,1.0
72138,373,0.6722222222222223
72139,373,0.3277777777777778
72140,373,0.7627777777777778
72141,373,0.23722222222222222
72142,373,1.0
72143,373,1.0
72144,373,1.0
72145,373,1.0
72146,373,1.0
72147,373,1.0
72148,373,1.0
72149,373,1.0
72150,373,1.0
72151,373,1.0
72152,373,1.0
72153,373,0.7766666666666666
72154,373,0.22333333333333333
72155,373,1.0
72156,373,1.0
72157,373,0.8525778577887759
72158,373,0.0
72159,374,1.0
72160,374,0.45762138484304804
72161,374,0.3065657852940969
72162,374,0.4941443770924548
72163,374,0.7450873421837623
72164,374,1.0
72165,374,1.0
72166,374,0.026944444444444444
72167,374,0.9455555555555556
72168,374,0.0275
72169,374,1.0
72170,374,1.0
72171,374,1.0
72172,374,1.0
72173,374,1.0
72174,374,1.0
72175,374,1.0
72176,374,1.0
72177,374,1.0
72178,374,1.0
72179,374,1.0
72180,374,1.0
72181,374,0.9263888888888889
72182,374,0.07361111111111111
72183,374,1.0
72184,374,1.0
72185,374,1.0
72186,374,1.0
72187,374,0.6746114498643039
72188,374,0.5085745156954418
72189,374,0.506256047126998
72190,374,1.0
72191,374,1.0
72192,374,0.29638888888888887
72193,374,0.0002777777777777778
72194,374,0.7033333333333334
72195,374,0.3188888888888889
72196,374,0.6811111111111111
72197,374,1.0
72198,374,1.0
72199,374,1.0
72200,374,1.0
72201,374,0.1025
72202,374,0.8975
72203,374,1.0
72204,374,1.0
72205,374,1.0
72206,374,1.0
72207,374,1.0
72208,374,1.0
72209,374,1.0
72210,374,1.0
72211,374,1.0
72212,374,0.7121795412543253
72213,374,0.805
72214,374,0.195
72215,374,1.0
72216,374,0.34501655749355814
72217,374,0.5882075993838328
72218,374,0.609726381301693
72219,374,0.7633212671918769
72220,374,1.0
72221,374,1.0
72222,374,0.19277777777777777
72223,374,0.8072222222222222
72224,374,0.28888888888888886
72225,374,0.7111111111111111
72226,374,1.0
72227,374,1.0
72228,374,1.0
72229,374,1.0
72230,374,1.0
72231,374,1.0
72232,374,1.0
72233,374,1.0
72234,374,1.0
72235,374,1.0
72236,374,1.0
72237,374,1.0
72238,374,1.0
72239,374,1.0
72240,374,1.0
72241,374,1.0
72242,374,0.5393141662767207
72243,374,0.4409536774483901
72244,374,0.4193660539123996
72245,374,0.9862607788283694
72246,374,1.0
72247,374,1.0
72248,374,0.0175
72249,374,0.9825
72250,374,1.0
72251,374,1.0
72252,374,1.0
72253,374,1.0
72254,374,1.0
72255,374,1.0
72256,374,1.0
72257,374,1.0
72258,374,1.0
72259,374,1.0
72260,374,1.0
72261,374,0.6880555555555555
72262,374,0.31194444444444447
72263,374,1.0
72264,374,1.0
72265,374,1.0
72266,374,1.0
72267,374,1.0
72268,374,0.5745643425002712
72269,374,0.35277789417234073
72270,374,0.6637832319479624
72271,374,0.9900563023063537
72272,374,1.0
72273,374,1.0
72274,374,0.5311111111111111
72275,374,0.4688888888888889
72276,374,1.0
72277,374,1.0
72278,374,1.0
72279,374,1.0
72280,374,1.0
72281,374,1.0
72282,374,1.0
72283,374,1.0
72284,374,1.0
72285,374,1.0
72286,374,0.9266666666666666
72287,374,0.07333333333333333
72288,374,1.0
72289,374,1.0
72290,374,1.0
72291,374,0.99758468229695
72292,374,1.0
72293,374,1.0
72294,374,0.6611666481505576
72295,374,0.4873196707707592
72296,374,0.42050122096920367
72297,374,1.0
72298,374,1.0
72299,374,1.0
72300,374,0.21611111111111111
72301,374,0.7838888888888889
72302,374,0.6886111111111111
72303,374,0.3113888888888889
72304,374,1.0
72305,374,1.0
72306,374,1.0
72307,374,1.0
72308,374,1.0
72309,374,1.0
72310,374,1.0
72311,374,1.0
72312,374,0.9269444444444445
72313,374,0.0002777777777777778
72314,374,0.07277777777777777
72315,374,1.0
72316,374,1.0
72317,374,1.0
72318,374,1.0
72319,374,1.0
72320,374,1.0
72321,374,1.0
72322,374,0.7264626063994466
72323,374,0.5671752050919551
72324,374,0.7117199811560334
72325,374,1.0
72326,374,1.0
72327,374,0.7166666666666667
72328,374,0.0002777777777777778
72329,374,0.28305555555555556
72330,374,1.0
72331,374,0.1386111111111111
72332,374,0.8613888888888889
72333,374,1.0
72334,374,1.0
72335,374,1.0
72336,374,1.0
72337,374,1.0
72338,374,1.0
72339,374,1.0
72340,374,1.0
72341,374,1.0
72342,374,1.0
72343,374,1.0
72344,374,1.0
72345,374,0.995
72346,374,0.005
72347,374,1.0
72348,374,1.0
72349,374,0.0
72350,375,1.0
72351,375,0.9964951923018905
72352,375,0.8674376808367948
72353,375,0.8920294438323798
72354,375,1.0
72355,375,0.4913888888888889
72356,375,0.5086111111111111
72357,375,0.31777777777777777
72358,375,0.6822222222222222
72359,375,1.0
72360,375,1.0
72361,375,1.0
72362,375,1.0
72363,375,1.0
72364,375,1.0
72365,375,1.0
72366,375,1.0
72367,375,1.0
72368,375,1.0
72369,375,1.0
72370,375,1.0
72371,375,1.0
72372,375,1.0
72373,375,1.0
72374,375,1.0
72375,375,0.3063888888888889
72376,375,0.6936111111111111
72377,375,1.0
72378,375,0.8408506233518274
72379,375,0.9658653787878497
72380,375,1.0
72381,375,0.03222222222222222
72382,375,0.9677777777777777
72383,375,0.6797222222222222
72384,375,0.3202777777777778
72385,375,1.0
72386,375,1.0
72387,375,1.0
72388,375,1.0
72389,375,1.0
72390,375,1.0
72391,375,1.0
72392,375,1.0
72393,375,1.0
72394,375,1.0
72395,375,1.0
72396,375,1.0
72397,375,1.0
72398,375,1.0
72399,375,1.0
72400,375,1.0
72401,375,1.0
72402,375,0.4186111111111111
72403,375,0.5813888888888888
72404,375,1.0
72405,375,0.9440212829593527
72406,375,0.9193016350959334
72407,375,0.9860969655134009
72408,375,0.7936111111111112
72409,375,0.2063888888888889
72410,375,0.6413888888888889
72411,375,0.3586111111111111
72412,375,1.0
72413,375,1.0
72414,375,1.0
72415,375,1.0
72416,375,1.0
72417,375,1.0
72418,375,1.0
72419,375,1.0
72420,375,1.0
72421,375,1.0
72422,375,1.0
72423,375,1.0
72424,375,1.0
72425,375,1.0
72426,375,1.0
72427,375,1.0
72428,375,1.0
72429,375,1.0
72430,375,1.0
72431,375,0.868705014570515
72432,375,0.8687422157925728
72433,375,0.8770997064339586
72434,375,1.0
72435,375,0.2725
72436,375,0.7275
72437,375,0.07666666666666666
72438,375,0.9233333333333333
72439,375,1.0
72440,375,1.0
72441,375,1.0
72442,375,1.0
72443,375,1.0
72444,375,1.0
72445,375,1.0
72446,375,1.0
72447,375,1.0
72448,375,1.0
72449,375,1.0
72450,375,1.0
72451,375,1.0
72452,375,1.0
72453,375,1.0
72454,375,1.0
72455,375,1.0
72456,375,0.20083333333333334
72457,375,0.7991666666666667
72458,375,0.954394066331949
72459,375,0.8775107801635977
72460,375,1.0
72461,375,0.9455396613844601
72462,375,0.19722222222222222
72463,375,0.8027777777777778
72464,375,0.215
72465,375,0.785
72466,375,1.0
72467,375,1.0
72468,375,1.0
72469,375,1.0
72470,375,1.0
72471,375,1.0
72472,375,1.0
72473,375,1.0
72474,375,1.0
72475,375,1.0
72476,375,1.0
72477,375,1.0
72478,375,1.0
72479,375,1.0
72480,375,1.0
72481,375,1.0
72482,375,0.3219444444444444
72483,375,0.6780555555555555
72484,375,1.0
72485,375,0.8356241722789287
72486,375,0.9439422785157495
72487,375,0.9440805979584196
72488,375,1.0
72489,375,0.17222222222222222
72490,375,0.8277777777777777
72491,375,0.29527777777777775
72492,375,0.7047222222222222
72493,375,1.0
72494,375,1.0
72495,375,1.0
72496,375,1.0
72497,375,1.0
72498,375,1.0
72499,375,1.0
72500,375,1.0
72501,375,1.0
72502,375,1.0
72503,375,1.0
72504,375,1.0
72505,375,1.0
72506,375,1.0
72507,375,1.0
72508,375,1.0
72509,375,1.0
72510,375,1.0
72511,375,0.9669454713142815
72512,375,0.8039628994083279
72513,375,0.9585697163583058
72514,375,1.0
72515,375,0.40555555555555556
72516,375,0.5944444444444444
72517,375,0.18805555555555556
72518,375,0.8119444444444445
72519,375,1.0
72520,375,1.0
72521,375,1.0
72522,375,1.0
72523,375,1.0
72524,375,1.0
72525,375,1.0
72526,375,1.0
72527,375,1.0
72528,375,1.0
72529,375,1.0
72530,375,1.0
72531,375,1.0
72532,375,1.0
72533,375,1.0
72534,375,1.0
72535,375,1.0
72536,375,0.0
72537,376,1.0
72538,376,0.732830095163534
72539,376,0.5970472771627722
72540,376,0.4700354838812905
72541,376,1.0
72542,376,1.0
72543,376,0.8177777777777778
72544,376,0.18222222222222223
72545,376,1.0
72546,376,1.0
72547,376,0.075
72548,376,0.925
72549,376,1.0
72550,376,1.0
72551,376,1.0
72552,376,1.0
72553,376,1.0
72554,376,1.0
72555,376,1.0
72556,376,1.0
72557,376,1.0
72558,376,1.0
72559,376,1.0
72560,376,1.0
72561,376,0.8318176620106836
72562,376,1.0
72563,376,0.9317341113919422
72564,376,0.5315329059488919
72565,376,0.6577989936126514
72566,376,0.688817432181246
72567,376,1.0
72568,376,1.0
72569,376,1.0
72570,376,0.6291666666666667
72571,376,0.37083333333333335
72572,376,1.0
72573,376,1.0
72574,376,0.4797222222222222
72575,376,0.5202777777777777
72576,376,1.0
72577,376,1.0
72578,376,1.0
72579,376,1.0
72580,376,1.0
72581,376,0.8058333333333333
72582,376,0.19416666666666665
72583,376,1.0
72584,376,1.0
72585,376,1.0
72586,376,1.0
72587,376,1.0
72588,376,0.8441492170958632
72589,376,0.8258333333333333
72590,376,0.17416666666666666
72591,376,0.9695078776706303
72592,376,0.5971186912261421
72593,376,0.5272167214253672
72594,376,0.8768071721286611
72595,376,0.9387241274165758
72596,376,1.0
72597,376,0.8827777777777778
72598,376,0.11722222222222223
72599,376,1.0
72600,376,0.16277777777777777
72601,376,0.8372222222222222
72602,376,1.0
72603,376,1.0
72604,376,1.0
72605,376,1.0
72606,376,1.0
72607,376,1.0
72608,376,1.0
72609,376,1.0
72610,376,1.0
72611,376,1.0
72612,376,1.0
72613,376,0.9769444444444444
72614,376,0.023055555555555555
72615,376,1.0
72616,376,0.9272234743053943
72617,376,1.0
72618,376,1.0
72619,376,0.537382553357145
72620,376,0.7608280465066632
72621,376,0.8267819729752321
72622,376,1.0
72623,376,1.0
72624,376,0.215
72625,376,0.785
72626,376,0.03805555555555556
72627,376,0.9619444444444445
72628,376,1.0
72629,376,1.0
72630,376,0.8752777777777778
72631,376,0.12472222222222222
72632,376,1.0
72633,376,1.0
72634,376,1.0
72635,376,1.0
72636,376,1.0
72637,376,1.0
72638,376,1.0
72639,376,1.0
72640,376,1.0
72641,376,1.0
72642,376,1.0
72643,376,0.6990350314998263
72644,376,1.0
72645,376,1.0
72646,376,0.769283881921232
72647,376,0.8267801839565628
72648,376,0.6230811987369218
72649,376,1.0
72650,376,1.0
72651,376,0.6438888888888888
72652,376,0.3561111111111111
72653,376,0.4072222222222222
72654,376,0.5927777777777777
72655,376,1.0
72656,376,1.0
72657,376,1.0
72658,376,1.0
72659,376,1.0
72660,376,1.0
72661,376,1.0
72662,376,1.0
72663,376,1.0
72664,376,1.0
72665,376,1.0
72666,376,0.9433333333333334
72667,376,0.056666666666666664
72668,376,1.0
72669,376,1.0
72670,376,0.9181582888994463
72671,376,1.0
72672,376,1.0
72673,376,0.47707106153677037
72674,376,0.7152354631891124
72675,376,0.7127160492426646
72676,376,0.7279972298394284
72677,376,1.0
72678,376,1.0
72679,376,0.6363888888888889
72680,376,0.3636111111111111
72681,376,0.9916666666666667
72682,376,0.008333333333333333
72683,376,1.0
72684,376,1.0
72685,376,1.0
72686,376,1.0
72687,376,1.0
72688,376,1.0
72689,376,1.0
72690,376,1.0
72691,376,1.0
72692,376,1.0
72693,376,1.0
72694,376,1.0
72695,376,1.0
72696,376,1.0
72697,376,0.9938888888888889
72698,376,0.006111111111111111
72699,376,1.0
72700,376,0.641330861274016
72701,376,0.5542762602198632
72702,376,0.6660608581023579
72703,376,0.8523227384159392
72704,376,1.0
72705,376,0.6566666666666666
72706,376,0.3433333333333333
72707,376,0.8952777777777777
72708,376,0.0002777777777777778
72709,376,0.10444444444444445
72710,376,1.0
72711,376,1.0
72712,376,1.0
72713,376,1.0
72714,376,1.0
72715,376,1.0
72716,376,1.0
72717,376,1.0
72718,376,1.0
72719,376,1.0
72720,376,1.0
72721,376,1.0
72722,376,1.0
72723,376,1.0
72724,376,1.0
72725,376,1.0
72726,376,0.0
72727,377,1.0
72728,377,0.6222146986101815
72729,377,0.7705386163076814
72730,377,0.9060491496962539
72731,377,1.0
72732,377,1.0
72733,377,0.35138888888888886
72734,377,0.6486111111111111
72735,377,0.6841666666666667
72736,377,0.31583333333333335
72737,377,1.0
72738,377,1.0
72739,377,1.0
72740,377,1.0
72741,377,1.0
72742,377,1.0
72743,377,1.0
72744,377,1.0
72745,377,1.0
72746,377,1.0
72747,377,0.8625
72748,377,0.1375
72749,377,1.0
72750,377,1.0
72751,377,1.0
72752,377,1.0
72753,377,0.8591666666666666
72754,377,0.0002777777777777778
72755,377,0.14055555555555554
72756,377,1.0
72757,377,0.7303706644620463
72758,377,0.5500897437316633
72759,377,0.6089376216825864
72760,377,0.7544732227469495
72761,377,0.7952777777777778
72762,377,0.20472222222222222
72763,377,0.6280555555555556
72764,377,0.37194444444444447
72765,377,1.0
72766,377,1.0
72767,377,1.0
72768,377,0.2841666666666667
72769,377,0.7158333333333333
72770,377,1.0
72771,377,1.0
72772,377,1.0
72773,377,1.0
72774,377,1.0
72775,377,1.0
72776,377,1.0
72777,377,1.0
72778,377,1.0
72779,377,1.0
72780,377,1.0
72781,377,0.9957248137415503
72782,377,1.0
72783,377,1.0
72784,377,0.5364665997029955
72785,377,0.66653706597197
72786,377,0.5672253237719533
72787,377,1.0
72788,377,0.6933333333333334
72789,377,0.30666666666666664
72790,377,0.04972222222222222
72791,377,0.8647222222222222
72792,377,0.08555555555555555
72793,377,1.0
72794,377,1.0
72795,377,1.0
72796,377,1.0
72797,377,1.0
72798,377,1.0
72799,377,1.0
72800,377,1.0
72801,377,1.0
72802,377,1.0
72803,377,0.8825
72804,377,0.1175
72805,377,1.0
72806,377,1.0
72807,377,1.0
72808,377,1.0
72809,377,0.9894444444444445
72810,377,0.010555555555555556
72811,377,1.0
72812,377,1.0
72813,377,0.670008615983943
72814,377,0.6308387249882198
72815,377,0.6271273660921722
72816,377,1.0
72817,377,1.0
72818,377,0.4047222222222222
72819,377,0.5952777777777778
72820,377,0.8591666666666666
72821,377,0.14083333333333334
72822,377,1.0
72823,377,1.0
72824,377,1.0
72825,377,1.0
72826,377,1.0
72827,377,1.0
72828,377,1.0
72829,377,1.0
72830,377,1.0
72831,377,0.5975
72832,377,0.4025
72833,377,0.3977777777777778
72834,377,0.6022222222222222
72835,377,1.0
72836,377,1.0
72837,377,1.0
72838,377,0.8931126396652851
72839,377,0.5633333333333334
72840,377,0.43666666666666665
72841,377,1.0
72842,377,0.6724217550898488
72843,377,0.5637535658019593
72844,377,0.6606971857888922
72845,377,0.97589380213987
72846,377,0.805
72847,377,0.195
72848,377,0.3302777777777778
72849,377,0.6697222222222222
72850,377,1.0
72851,377,1.0
72852,377,1.0
72853,377,1.0
72854,377,1.0
72855,377,1.0
72856,377,1.0
72857,377,1.0
72858,377,1.0
72859,377,1.0
72860,377,1.0
72861,377,1.0
72862,377,1.0
72863,377,0.6344444444444445
72864,377,0.004166666666666667
72865,377,0.36138888888888887
72866,377,1.0
72867,377,0.9153172833666887
72868,377,1.0
72869,377,1.0
72870,377,0.730956184919936
72871,377,0.7397885290377922
72872,377,0.9398822464583981
72873,377,1.0
72874,377,1.0
72875,377,0.5463888888888889
72876,377,0.0002777777777777778
72877,377,0.4533333333333333
72878,377,0.4772222222222222
72879,377,0.5227777777777778
72880,377,1.0
72881,377,1.0
72882,377,1.0
72883,377,1.0
72884,377,1.0
72885,377,1.0
72886,377,1.0
72887,377,1.0
72888,377,1.0
72889,377,1.0
72890,377,1.0
72891,377,1.0
72892,377,1.0
72893,377,1.0
72894,377,1.0
72895,377,0.9719444444444445
72896,377,0.028055555555555556
72897,377,1.0
72898,377,0.7968729301295813
72899,377,0.7106827684904765
72900,377,0.9473306952092735
72901,377,0.9387560513136648
72902,377,1.0
72903,377,1.0
72904,377,0.6108333333333333
72905,377,0.38916666666666666
72906,377,0.8172222222222222
72907,377,0.1827777777777778
72908,377,1.0
72909,377,1.0
72910,377,1.0
72911,377,1.0
72912,377,1.0
72913,377,1.0
72914,377,1.0
72915,377,1.0
72916,377,1.0
72917,377,1.0
72918,377,0.5247222222222222
72919,377,0.0005555555555555556
72920,377,0.4747222222222222
72921,377,1.0
72922,377,1.0
72923,377,1.0
72924,377,1.0
72925,377,0.0
72926,378,1.0
72927,378,0.6195171684625868
72928,378,0.48588759081052924
72929,378,0.56844585424908
72930,378,0.7971293411780654
72931,378,1.0
72932,378,0.8172222222222222
72933,378,0.1827777777777778
72934,378,0.7522222222222222
72935,378,0.0002777777777777778
72936,378,0.2475
72937,378,1.0
72938,378,1.0
72939,378,1.0
72940,378,1.0
72941,378,1.0
72942,378,1.0
72943,378,1.0
72944,378,1.0
72945,378,1.0
72946,378,1.0
72947,378,1.0
72948,378,1.0
72949,378,1.0
72950,378,1.0
72951,378,1.0
72952,378,0.83
72953,378,0.17
72954,378,1.0
72955,378,0.7577022019566612
72956,378,0.7694506393327297
72957,378,0.8057343841602405
72958,378,0.9820417537653345
72959,378,1.0
72960,378,0.3194444444444444
72961,378,0.6805555555555556
72962,378,0.7616666666666667
72963,378,0.23833333333333334
72964,378,1.0
72965,378,1.0
72966,378,1.0
72967,378,1.0
72968,378,1.0
72969,378,1.0
72970,378,1.0
72971,378,1.0
72972,378,0.9647222222222223
72973,378,0.035277777777777776
72974,378,0.0030555555555555557
72975,378,0.9969444444444444
72976,378,1.0
72977,378,1.0
72978,378,1.0
72979,378,1.0
72980,378,1.0
72981,378,1.0
72982,378,1.0
72983,378,0.5869800191008994
72984,378,0.6083875039586094
72985,378,0.7048670273058701
72986,378,0.9729945734333336
72987,378,1.0
72988,378,1.0
72989,378,0.46416666666666667
72990,378,0.5358333333333334
72991,378,1.0
72992,378,0.9555555555555556
72993,378,0.044444444444444446
72994,378,1.0
72995,378,1.0
72996,378,1.0
72997,378,1.0
72998,378,1.0
72999,378,1.0
73000,378,1.0
73001,378,0.9247222222222222
73002,378,0.07527777777777778
73003,378,1.0
73004,378,1.0
73005,378,1.0
73006,378,1.0
73007,378,1.0
73008,378,1.0
73009,378,1.0
73010,378,1.0
73011,378,0.6145092759364775
73012,378,0.6752323052303676
73013,378,1.0
73014,378,1.0
73015,378,0.6977777777777778
73016,378,0.0002777777777777778
73017,378,0.30194444444444446
73018,378,0.5402777777777777
73019,378,0.4597222222222222
73020,378,1.0
73021,378,1.0
73022,378,1.0
73023,378,1.0
73024,378,1.0
73025,378,1.0
73026,378,1.0
73027,378,1.0
73028,378,1.0
73029,378,1.0
73030,378,1.0
73031,378,1.0
73032,378,1.0
73033,378,1.0
73034,378,1.0
73035,378,1.0
73036,378,1.0
73037,378,0.9863177691692638
73038,378,0.691033435009991
73039,378,0.7810033379148418
73040,378,0.8987378864382861
73041,378,1.0
73042,378,0.9936111111111111
73043,378,0.006388888888888889
